mean,median,min,max,variance
0.011353929980402426,0.01235357765108347,-0.05666830763220787,0.06023295596241951,0.00028512524930196834
0.027025506060677797,0.02682793326675892,-0.024499548599123955,0.07548829913139343,0.00019995848425835764
0.008282216648410895,0.009341093711555004,-0.05587755888700485,0.0447269082069397,0.0001968904911693996
-0.015842372467706808,-0.015495658852159977,-0.0725584551692009,0.030368587002158165,0.0002063223801933151
-0.013362974579024012,-0.011990905739367008,-0.08649476617574692,0.041874390095472336,0.000349152029383959
-0.038413357277167964,-0.037872325628995895,-0.07399943470954895,0.0056763687171041965,0.0001278514790420628
0.016971638311460993,0.016670487821102142,-0.025902118533849716,0.07000580430030823,0.00021520984516278273
-0.024779896829728386,-0.025220904499292374,-0.06996370851993561,0.04282238706946373,0.00023902272855978144
0.0028569713405595396,0.00392972631379962,-0.0656118169426918,0.05274195224046707,0.00025979844650778376
0.021558265673658754,0.022111354395747185,-0.0371159091591835,0.07356396317481995,0.00016852363276043727
-0.03990473941652453,-0.04139665514230728,-0.07842854410409927,0.0364871472120285,0.00018881838217766898
-0.008043946803446488,-0.00859916303306818,-0.05757230147719383,0.05572567880153656,0.00019339545939155926
0.031768118526986654,0.03303331881761551,-0.02986627072095871,0.07791876792907715,0.0002723537193417744
0.016587384964681404,0.016460560262203217,-0.05081192031502724,0.07277479767799377,0.0002897595964979181
0.014729997919955792,0.014647649601101875,-0.04106200113892555,0.0831456333398819,0.0002197139210240864
-0.026776983363190083,-0.027613867074251175,-0.07482346147298813,0.03694415092468262,0.0002324833692232693
0.031161224070747267,0.03036293014883995,-0.0373741053044796,0.10902036726474762,0.00041397297736937415
-0.035849123830301324,-0.036967694759368896,-0.08029629290103912,0.022956738248467445,0.0003122634771951965
0.0075402201635167785,0.008040583692491055,-0.043163515627384186,0.07782676815986633,0.00030680434880248677
-0.009921617686203844,-0.010253621265292168,-0.04800497367978096,0.02679055742919445,0.00017381349025435207
-0.017205244795507953,-0.01836576499044895,-0.06778954714536667,0.05971502885222435,0.0002791350644262728
-0.0372763828252464,-0.03859683498740196,-0.09364264458417892,0.03432989865541458,0.0003494127527330345
0.006742875515826767,0.006204359233379364,-0.0469340942800045,0.07338668406009674,0.0002528989408002561
0.02260420794331003,0.022525297477841377,-0.02605188451707363,0.07728186994791031,0.00020399331915561228
0.02221745912064671,0.024611487984657288,-0.040024980902671814,0.05590185150504112,0.0002585760255055087
0.009302176501667418,0.008572653867304325,-0.03199803829193115,0.06221286952495575,0.00016803390781034038
0.022385607079209877,0.023436766117811203,-0.03547476977109909,0.06504551321268082,0.00023001468634011992
-0.011130501438997936,-0.011602967046201229,-0.053974151611328125,0.03150981664657593,0.0001396604492831831
0.013869905989058679,0.015085476450622082,-0.04818565398454666,0.06063363701105118,0.0002582101908693403
-0.0022945914130850726,-0.0034754269290715456,-0.054808396846055984,0.042688194662332535,0.00019098085421673965
-0.014637640470796213,-0.014664161019027233,-0.05113457888364792,0.031592708081007004,0.00014163237399815906
-0.004372575676621636,-0.004746105521917343,-0.06632988899946213,0.04677833989262581,0.00026207245625609684
0.005334404820130203,0.004862266127020121,-0.045273203402757645,0.055908940732479095,0.00022487946783237596
0.0049550008282276395,0.00547100929543376,-0.056619253009557724,0.047423504292964935,0.00019999046117617596
-0.005643111554032202,-0.005250152666121721,-0.06994447112083435,0.052726469933986664,0.0002569034686430904
0.0235337696411043,0.02508128248155117,-0.04504025727510452,0.07868925482034683,0.0002990955640765396
0.009241019533868211,0.009344919584691525,-0.04793400317430496,0.053524523973464966,0.00023865550238421184
0.03627190440659615,0.036142829805612564,-0.016572289168834686,0.0830266997218132,0.00020755455391955629
0.008967213006113297,0.01000167615711689,-0.039867836982011795,0.05189073458313942,0.0001678674387196447
-0.01963428306808555,-0.019629132002592087,-0.08917359262704849,0.03247697278857231,0.00030857764928077247
0.030215016324542376,0.03151974454522133,-0.02860390953719616,0.07082325965166092,0.00017829853325022001
-0.03234111768051372,-0.03303888440132141,-0.08226002007722855,0.020199477672576904,0.00028465429521680615
9.687914574442402e-05,0.001933537656441331,-0.0737573653459549,0.056064020842313766,0.0002730482149566321
-0.024924813045727204,-0.025374023243784904,-0.05941612645983696,0.03178335726261139,0.000151738743236521
-0.01811288474266712,-0.016758358106017113,-0.08867944031953812,0.03356512635946274,0.00024113874251062032
-0.05730157130374573,-0.05675419047474861,-0.1091206967830658,0.009546329267323017,0.00023140792352719958
0.018103350485531338,0.01888270117342472,-0.05518564581871033,0.07385686784982681,0.0003570245142053778
-0.019825008936742505,-0.021328985691070557,-0.06448009610176086,0.046729110181331635,0.0002631793445259822
0.034163801740503916,0.03520643338561058,-0.02066132053732872,0.07237394899129868,0.00019638568274194047
0.015285377919519305,0.01612520031630993,-0.03996292129158974,0.05021841824054718,0.00020523609953043687
-0.023208815828802472,-0.023623472079634666,-0.05887049064040184,0.023883389309048653,0.00019339854170623156
-0.02026939939370095,-0.021102512255311012,-0.07558218389749527,0.03549782186746597,0.00024302350898742903
-0.003762886513276726,-0.004534163977950811,-0.04820729419589043,0.05176932364702225,0.00022274274795255187
0.0053116556973543255,0.003926708362996578,-0.04519148916006088,0.06263336539268494,0.00021977453621122386
0.020948877330683898,0.020262422040104866,-0.038287386298179626,0.0730406865477562,0.00020742918468804263
-0.005537439601582889,-0.006819507107138634,-0.07203081995248795,0.08954985439777374,0.00038835081424887344
0.013865083979442716,0.015965431928634644,-0.05589466914534569,0.056162454187870026,0.00032194328087395776
0.0026413450125217677,0.0019407769432291389,-0.05291740968823433,0.05281085893511772,0.00021634855276194496
0.024131994701592704,0.027288667857646942,-0.038242798298597336,0.08142656832933426,0.00031713003260119566
-0.020632630516876815,-0.021944427862763405,-0.08163553476333618,0.03618733957409859,0.0002569155101919261
-0.017864298478260026,-0.01792118139564991,-0.06487958133220673,0.056991368532180786,0.00024134168703953584
0.010183208363870563,0.01010702084749937,-0.052325934171676636,0.07330489903688431,0.00029952142608298196
0.020357196339778966,0.02188888192176819,-0.02975226379930973,0.06701263040304184,0.00021404563815060376
0.028498489203429928,0.03004717454314232,-0.04326977580785751,0.06902985274791718,0.0003052158439670751
0.027442950686498078,0.027538638561964035,-0.028327681124210358,0.0762399435043335,0.00022097824260271367
-0.012785892122348855,-0.014049415476620197,-0.07169263064861298,0.046304017305374146,0.00027341447349911647
-0.007653324292228263,-0.010869310237467289,-0.0633232593536377,0.08527898043394089,0.00040020331102280117
-0.022637578699683785,-0.02432786114513874,-0.08757995069026947,0.0440499410033226,0.00027611223246053017
-0.009966316909115903,-0.009779470041394234,-0.04773789271712303,0.02992541529238224,0.00014987767156898673
-0.027373074193819777,-0.028911082074046135,-0.06610507518053055,0.05105547979474068,0.0002395316079537113
0.009812373033912991,0.009800444357097149,-0.046890128403902054,0.0657866969704628,0.0002193115529327817
0.007292003031943814,0.006996884476393461,-0.036371003836393356,0.05238231644034386,0.00020856686520558337
0.029765350551551363,0.02870837040245533,-0.022499971091747284,0.10027287900447845,0.00036833047871239795
-0.021928485615520913,-0.020229211077094078,-0.08035942167043686,0.03267811983823776,0.00033057082507498476
-0.5412064097672701,-0.5403715968132019,-0.657625675201416,-0.46766582131385803,0.00036566222161908875
-0.01943094503163047,-0.01990813948214054,-0.07813221216201782,0.03971577808260918,0.0002911142672150409
-0.004612631176999372,-0.004857607651501894,-0.061951830983161926,0.047128643840551376,0.00023625078045408178
-0.009269144086612868,-0.00926849152892828,-0.07026144862174988,0.028120538219809532,0.00020949181825007467
-0.03982489009805431,-0.040696531534194946,-0.09193155914545059,0.03590599074959755,0.0002871455433328408
-0.022624785084342874,-0.02338634990155697,-0.05825798958539963,0.019171880558133125,0.0001296953019272638
0.002351484680216572,0.0023969269823282957,-0.048821840435266495,0.050713617354631424,0.00021011829544510392
-0.02870881199989708,-0.02934601902961731,-0.08754941821098328,0.04209887608885765,0.00029158921861689025
-0.013309905688421168,-0.013614811934530735,-0.04842318594455719,0.05745423212647438,0.00017651231617947012
0.02273437126819772,0.02348409779369831,-0.026203589513897896,0.06705011427402496,0.00016392971435864813
0.0044365695284941465,0.005723964422941208,-0.07475677132606506,0.07360848784446716,0.0003028272023621077
-0.013043868671684323,-0.013834877870976925,-0.057807110249996185,0.04605794697999954,0.0002774383398703876
-0.012901260608328585,-0.01399555616080761,-0.06313738971948624,0.03382411599159241,0.00019307177445977727
-0.03578255672132764,-0.03817004710435867,-0.08502907305955887,0.02756359614431858,0.00032788018581629785
-0.00999705175454514,-0.009801599197089672,-0.05341145396232605,0.04422887787222862,0.00019642944859778237
0.0026230766365376895,0.002204669639468193,-0.04763948544859886,0.06351853162050247,0.0002759690273936248
-0.003124500125805355,-0.002972099930047989,-0.05968593433499336,0.0656922236084938,0.00020201102057851048
-0.03364539014010188,-0.03402546048164368,-0.08671226352453232,0.0478457473218441,0.00030408049608037993
0.03300682181587376,0.03375128284096718,-0.017884930595755577,0.09324794262647629,0.00021704643934316846
0.005813655872412255,0.007214561570435762,-0.0696415901184082,0.09124096482992172,0.0003826833017048901
0.011109500595660392,0.01158871315419674,-0.039675720036029816,0.054210249334573746,0.00020516541623888845
0.03607095858859231,0.0373246930539608,-0.04394575208425522,0.08060640841722488,0.00029621236314324547
-0.012699310022921054,-0.013103611767292023,-0.05853553116321564,0.04317501559853554,0.0002034343433433173
-0.004350067160187791,-0.005475910380482674,-0.04877696558833122,0.04950617253780365,0.00024383181657835912
0.015031571094577771,0.015020880848169327,-0.04463847726583481,0.08757470548152924,0.00026935593428565864
0.0067750526046065716,0.006658702623099089,-0.04971854016184807,0.06046893075108528,0.0003113260838858746
-0.019114216342433793,-0.020262207835912704,-0.05693082883954048,0.03250463679432869,0.0001778580091777083
0.0016236652426819091,0.0008918626699596643,-0.03979705646634102,0.059856586158275604,0.0001976545319568468
-0.004550158798032299,-0.0051250034011900425,-0.06537501513957977,0.05365350469946861,0.0002401378360978692
0.003995339235497113,0.0050578941591084,-0.05499221011996269,0.047803159803152084,0.00022120868841272792
-0.006840427949619561,-0.006955315358936787,-0.045802369713783264,0.030907249078154564,0.00013449190211006607
-0.0029830708759891423,-0.004829133860766888,-0.039160892367362976,0.05766547471284866,0.000247734679885962
-0.02883722287157343,-0.029934734106063843,-0.07170302420854568,0.026921845972537994,0.0002621354600451736
0.02659325842984981,0.026615018025040627,-0.01765778847038746,0.09160078316926956,0.00019458135303684424
0.0021355777782814584,0.0024599418975412846,-0.05234165117144585,0.07174552232027054,0.00019929962725770729
6.499110624281457e-05,0.00047979122609831393,-0.054698579013347626,0.04192175343632698,0.00017755560976500745
-0.0018039718336087843,-0.0016571453306823969,-0.058735303580760956,0.047776833176612854,0.00023849608068734574
0.023534646503330803,0.024961931630969048,-0.03256266191601753,0.07888542860746384,0.00030218069701046176
-0.0038243123905140237,-0.004181792959570885,-0.052784599363803864,0.04549494385719299,0.00021518811394205062
-0.0003134789054015528,0.00048072676872834563,-0.06852633506059647,0.0386873297393322,0.00014509691524365248
0.03069297342689879,0.030745767056941986,-0.02913534827530384,0.10248809307813644,0.0003295934872392109
0.0011717091420346292,0.0013145117554813623,-0.052557628601789474,0.047102946788072586,0.0002590997967858886
0.0011072811980739061,0.0021581766195595264,-0.08459963649511337,0.04579818993806839,0.0002479006998141267
0.008313418750121855,0.007741162553429604,-0.05027451738715172,0.0633259266614914,0.0002991461706667617
-0.00370801888383221,-0.0039045866578817368,-0.04177409037947655,0.04037977755069733,0.00016110053493333278
0.007214700128822187,0.006418744567781687,-0.03704146295785904,0.04676354303956032,0.00016318135309761932
-0.00521180127109119,-0.005094538442790508,-0.06923849135637283,0.05923512578010559,0.00027119204798828
-0.017254652807178444,-0.01800283044576645,-0.05728555843234062,0.04876887798309326,0.00019401029643669406
-0.0052954056272901655,-0.005711773876100779,-0.06570593267679214,0.03280831128358841,0.00014654080884917675
0.026068741282258997,0.026987973600625992,-0.03126155585050583,0.07007863372564316,0.00020706900150497474
-0.017306137043624176,-0.018233714625239372,-0.07411915063858032,0.06026698276400566,0.0003174327854504113
-0.01223299520524779,-0.011766920797526836,-0.09483429044485092,0.05556134507060051,0.00039304638385530147
0.009573540972619867,0.010585553012788296,-0.05470829829573631,0.04982907697558403,0.0001602800014048212
0.015512241309737874,0.015113962814211845,-0.029865609481930733,0.06338540464639664,0.00021828920541304146
-0.012524960694404398,-0.01081746257841587,-0.08222813159227371,0.03656281903386116,0.00029904687685298375
-0.03368397244184598,-0.03496933355927467,-0.07761768251657486,0.02344142273068428,0.00023122223528896935
0.015204530889253404,0.01683460734784603,-0.046827029436826706,0.06223246082663536,0.0003113539831458345
-0.014385859867325962,-0.015339952893555164,-0.08027807623147964,0.051522571593523026,0.00024929937703244603
0.017325910107218078,0.01796705648303032,-0.06633856147527695,0.05577410012483597,0.00023149800605458987
0.004312639174878769,0.002917336532846093,-0.0346655510365963,0.050293806940317154,0.00019964295245806818
-0.0584490673859259,-0.05980462580919266,-0.11148525774478912,0.00839024968445301,0.0004222802120491035
0.013621858968333981,0.012744446285068989,-0.035722535103559494,0.06520233303308487,0.0002137450164422566
-0.006314460749873888,-0.006511746905744076,-0.06265831738710403,0.05130337178707123,0.00022015089985225324
-0.00469935496829828,-0.004854779690504074,-0.039645351469516754,0.03538244590163231,0.00011736676653318892
-0.034900050600248506,-0.03559277206659317,-0.07478823512792587,0.030256057158112526,0.0002287028265614997
0.003123866975922283,0.0029267945792526007,-0.02700326032936573,0.045182377099990845,7.928150447096151e-05
-0.021824747971855685,-0.023134417831897736,-0.0639425665140152,0.044775914400815964,0.00027779483035895113
0.003907313781487005,0.0032765658106654882,-0.05368560925126076,0.06143857166171074,0.0002200684309294841
0.05903994397210772,0.06221454218029976,-0.02334994077682495,0.11165497452020645,0.0003907726484662958
-0.009651971648769887,-0.008894100785255432,-0.05923895910382271,0.044661909341812134,0.00017314458700339201
-0.009136524571430528,-0.00900788139551878,-0.05167756229639053,0.03325267136096954,0.00015973177479526257
-0.0011665511514252103,-0.003065236145630479,-0.06961003690958023,0.06422355771064758,0.0004427768159619387
0.0016855465257776814,0.0017207652563229203,-0.05102124065160751,0.061066534370183945,0.00023631497392263918
-0.026376732319150505,-0.025396959856152534,-0.10447143763303757,0.04333091899752617,0.0004203182194073282
0.01432522321489273,0.013588499277830124,-0.0397874154150486,0.08741305768489838,0.00020712517284129773
0.017250057426363128,0.017812015488743782,-0.035213593393564224,0.07182653248310089,0.0002158483351412872
-0.03323943290130137,-0.03357294946908951,-0.08518457412719727,0.03135553002357483,0.00031614420391609866
-0.012998906647007062,-0.014609475620090961,-0.04840720444917679,0.03606747090816498,0.00019104830827042758
-0.004650190695488163,-0.004821804352104664,-0.05698484554886818,0.05786795914173126,0.0003227790240455872
0.038920247961592394,0.03926295042037964,-0.03091755136847496,0.09617060422897339,0.00025165141322777733
-0.012246944778579063,-0.011669362895190716,-0.055404048413038254,0.02788461744785309,0.00016604746311400757
-0.017795033089613752,-0.018120041117072105,-0.07796013355255127,0.057141222059726715,0.0003297850861557381
